timestamp,power,wind_speed,temperature,measurements_count
2023-03-15 14:00:00,0.015,2.2083333333333335,18.978333333333335,6
2023-03-15 15:00:00,0.01,1.5416666666666667,19.831666666666667,6
2023-03-15 16:00:00,0.05833333333333334,3.7899999999999996,18.988333333333333,6
2023-03-15 17:00:00,0.07166666666666667,3.893333333333333,18.345,6
2023-03-15 18:00:00,0.035,3.1833333333333336,17.351666666666667,6
2023-03-15 19:00:00,0.29833333333333334,6.328333333333333,16.43166666666667,6
2023-03-15 20:00:00,0.7816666666666666,9.643333333333333,15.298333333333332,6
2023-03-15 21:00:00,0.7266666666666666,9.203333333333333,14.985,6
2023-03-15 22:00:00,0.7966666666666667,9.673333333333334,13.951666666666666,6
2023-03-15 23:00:00,0.7816666666666666,9.648333333333333,12.185,6
2023-03-16 00:00:00,0.4383333333333333,7.578333333333333,10.950000000000001,6
2023-03-16 01:00:00,0.235,6.233333333333333,10.451666666666666,6
2023-03-16 02:00:00,0.24666666666666667,6.336666666666666,9.946666666666667,6
2023-03-16 03:00:00,0.375,7.1433333333333335,9.976666666666667,6
2023-03-16 04:00:00,0.38666666666666666,7.226666666666667,9.988333333333333,6
2023-03-16 05:00:00,0.4083333333333334,7.378333333333334,9.608333333333333,6
2023-03-16 06:00:00,0.5266666666666667,8.056666666666667,9.561666666666666,6
2023-03-16 07:00:00,0.48166666666666663,7.773333333333333,8.971666666666666,6
2023-03-16 08:00:00,0.47,7.75,7.9799999999999995,6
2023-03-16 09:00:00,0.33666666666666667,7.005,7.996666666666666,6
2023-03-16 10:00:00,0.3516666666666666,7.105,8.141666666666667,6
2023-03-16 11:00:00,0.4066666666666667,7.405,7.648333333333333,6
2023-03-16 12:00:00,0.37999999999999995,7.323333333333333,7.391666666666667,6
2023-03-16 13:00:00,0.32,6.921666666666667,8.053333333333333,6
2023-03-16 14:00:00,0.2733333333333334,6.53,8.478333333333333,6
2023-03-16 15:00:00,0.3466666666666667,7.066666666666666,7.888333333333333,6
2023-03-16 16:00:00,0.22666666666666668,6.291666666666667,7.8500000000000005,6
2023-03-16 17:00:00,0.18500000000000003,5.918333333333333,7.633333333333333,6
2023-03-16 18:00:00,0.21833333333333335,6.233333333333333,7.329999999999999,6
2023-03-16 19:00:00,0.2733333333333333,6.536666666666666,6.706666666666666,6
2023-03-16 20:00:00,0.2333333333333333,6.305,6.6866666666666665,6
2023-03-16 21:00:00,0.27666666666666667,6.578333333333333,6.486666666666667,6
2023-03-16 22:00:00,0.35833333333333334,7.016666666666667,6.145,6
2023-03-16 23:00:00,0.24333333333333332,6.336666666666666,6.278333333333333,6
2023-03-17 00:00:00,0.19666666666666666,5.9750000000000005,5.706666666666667,6
2023-03-17 01:00:00,0.22,6.19,5.658333333333334,6
2023-03-17 02:00:00,0.19333333333333333,5.858333333333333,5.235,6
2023-03-17 03:00:00,0.24833333333333332,6.484999999999999,5.253333333333333,6
2023-03-17 04:00:00,0.12166666666666666,5.305,4.81,6
2023-03-17 05:00:00,0.05666666666666667,4.543333333333333,5.180000000000001,6
2023-03-17 06:00:00,0.006666666666666667,2.1566666666666667,5.916666666666667,6
2023-03-17 07:00:00,0.008333333333333333,1.8216666666666665,5.8066666666666675,6
2023-03-17 08:00:00,0.01,1.0250000000000001,5.983333333333333,6
2023-03-17 09:00:00,0.01,1.175,7.0633333333333335,6
2023-03-17 10:00:00,0.01,0.8450000000000001,8.91,6
2023-03-17 11:00:00,0.01,1.3683333333333334,10.663333333333334,6
2023-03-17 12:00:00,0.01,2.3649999999999998,12.049999999999999,6
2023-03-17 13:00:00,0.008333333333333333,1.4466666666666665,14.318333333333333,6
2023-03-17 14:00:00,0.01,2.7533333333333334,13.895000000000001,6
2023-03-17 15:00:00,0.008333333333333333,2.11,13.083333333333334,6
2023-03-17 16:00:00,0.049999999999999996,3.83,12.365,6
2023-03-17 17:00:00,0.14833333333333334,5.533333333333334,10.511666666666667,6
2023-03-17 18:00:00,0.08166666666666667,4.691666666666666,9.665,6
2023-03-17 19:00:00,0.065,4.365,9.246666666666666,6
2023-03-17 20:00:00,0.015,3.2433333333333336,9.231666666666667,6
2023-03-17 21:00:00,0.01,1.8833333333333335,9.236666666666666,6
2023-03-17 22:00:00,0.01,2.785,9.101666666666667,6
2023-03-17 23:00:00,0.47333333333333333,7.803333333333334,7.396666666666667,6
2023-03-18 00:00:00,0.775,9.623333333333333,6.421666666666667,6
2023-03-18 01:00:00,0.5833333333333334,8.366666666666667,6.118333333333333,6
2023-03-18 02:00:00,0.4683333333333333,7.703333333333333,5.579999999999999,6
2023-03-18 03:00:00,0.29,6.773333333333333,4.961666666666667,6
2023-03-18 04:00:00,0.17,5.943333333333334,4.308333333333334,6
2023-03-18 05:00:00,0.23,6.343333333333334,3.49,6
2023-03-18 06:00:00,0.30833333333333335,6.864999999999999,3.0533333333333332,6
2023-03-18 07:00:00,0.33666666666666667,7.113333333333333,2.7883333333333336,6
2023-03-18 08:00:00,0.3516666666666666,7.175,2.813333333333333,6
2023-03-18 09:00:00,0.39999999999999997,7.426666666666667,3.03,6
2023-03-18 10:00:00,0.6716666666666667,9.006666666666666,2.8533333333333335,6
2023-03-18 11:00:00,0.6983333333333334,9.19,2.7616666666666667,6
2023-03-18 12:00:00,0.7916666666666666,9.715,2.8350000000000004,6
2023-03-18 13:00:00,0.8516666666666667,10.03,2.5900000000000003,6
2023-03-18 14:00:00,0.8583333333333334,10.133333333333333,2.348333333333333,6
2023-03-18 15:00:00,0.7916666666666666,9.748333333333333,1.9933333333333334,6
2023-03-18 16:00:00,0.9500000000000001,10.861666666666666,1.8216666666666665,6
2023-03-18 17:00:00,0.9049999999999999,10.535,1.6833333333333333,6
2023-03-18 18:00:00,0.94,10.643333333333333,1.9316666666666666,6
2023-03-18 19:00:00,0.6883333333333334,9.038333333333334,2.005,6
2023-03-18 20:00:00,0.32,6.956666666666667,2.1,6
2023-03-18 21:00:00,0.19166666666666665,6.2749999999999995,1.9799999999999998,6
2023-03-18 22:00:00,0.16333333333333333,5.871666666666666,2.085,6
2023-03-18 23:00:00,0.19833333333333333,6.123333333333334,1.825,6
2023-03-19 00:00:00,0.45166666666666666,7.565,1.9233333333333331,6
2023-03-19 01:00:00,0.54,8.171666666666667,1.3433333333333335,6
2023-03-19 02:00:00,0.38833333333333336,7.3116666666666665,0.38666666666666666,6
2023-03-19 03:00:00,0.44333333333333336,7.766666666666667,0.5650000000000001,6
2023-03-19 04:00:00,0.17333333333333334,6.071666666666666,0.62,6
2023-03-19 05:00:00,0.23333333333333336,6.425,0.44166666666666665,6
2023-03-19 06:00:00,0.2783333333333333,6.753333333333333,0.5633333333333334,6
2023-03-19 07:00:00,0.215,6.48,1.4816666666666667,6
2023-03-19 08:00:00,0.024999999999999998,2.7483333333333335,3.3633333333333333,6
2023-03-19 09:00:00,0.01,1.7700000000000002,4.335,6
2023-03-19 10:00:00,0.01,2.14,4.4816666666666665,6
2023-03-19 11:00:00,0.008333333333333333,2.313333333333333,6.173333333333333,6
2023-03-19 12:00:00,0.01,1.6883333333333332,8.443333333333333,6
2023-03-19 13:00:00,0.008333333333333333,2.0366666666666666,9.683333333333334,6
2023-03-19 14:00:00,0.01,2.2116666666666664,10.685,6
2023-03-19 15:00:00,0.006666666666666667,2.151666666666667,11.098333333333334,6
2023-03-19 16:00:00,0.008333333333333333,1.75,11.479999999999999,6
2023-03-19 17:00:00,0.008333333333333333,1.5433333333333332,10.840000000000002,6
2023-03-19 18:00:00,0.05666666666666667,3.7216666666666662,10.206666666666667,6
2023-03-19 19:00:00,0.5750000000000001,8.228333333333333,7.621666666666667,6
2023-03-19 20:00:00,0.9033333333333333,10.535,6.501666666666666,6
2023-03-19 21:00:00,0.9700000000000001,11.531666666666666,5.951666666666667,6
2023-03-19 22:00:00,0.9700000000000001,12.378333333333332,4.575,6
2023-03-19 23:00:00,0.9700000000000001,12.591666666666667,2.6683333333333334,6
2023-03-20 00:00:00,0.9700000000000001,12.623333333333333,2.236666666666667,6
2023-03-20 01:00:00,0.9700000000000001,13.464999999999998,2.11,6
2023-03-20 02:00:00,0.9716666666666667,13.671666666666667,1.9766666666666666,6
2023-03-20 03:00:00,0.9733333333333333,12.885,1.5883333333333332,6
2023-03-20 04:00:00,0.9666666666666667,11.641666666666666,1.5433333333333332,6
2023-03-20 05:00:00,0.9683333333333333,11.496666666666668,1.735,6
2023-03-20 06:00:00,0.9700000000000001,11.67,2.2666666666666666,6
2023-03-20 07:00:00,0.7733333333333333,9.483333333333333,2.7716666666666665,6
2023-03-20 08:00:00,0.4883333333333333,7.8950000000000005,3.6633333333333336,6
2023-03-20 09:00:00,0.4633333333333333,7.858333333333333,4.661666666666666,6
2023-03-20 10:00:00,0.19833333333333333,6.121666666666666,6.496666666666666,6
2023-03-20 11:00:00,0.028333333333333335,3.5416666666666665,8.713333333333333,6
2023-03-20 12:00:00,0.013333333333333334,2.4533333333333336,10.784999999999998,6
2023-03-20 13:00:00,0.01,1.8433333333333335,12.396666666666667,6
2023-03-20 14:00:00,0.008333333333333333,1.8316666666666668,13.455,6
2023-03-20 15:00:00,0.01,2.0766666666666667,13.65,6
2023-03-20 16:00:00,0.01,2.7116666666666664,12.770000000000001,6
2023-03-20 17:00:00,0.036666666666666674,3.2466666666666666,11.753333333333332,6
2023-03-20 18:00:00,0.03166666666666667,3.4716666666666662,9.491666666666667,6
2023-03-20 19:00:00,0.011666666666666667,2.4316666666666666,8.213333333333333,6
2023-03-20 20:00:00,0.008333333333333333,1.5533333333333335,7.875,6
2023-03-20 21:00:00,0.01,1.45,7.806666666666666,6
2023-03-20 22:00:00,0.01,1.6433333333333333,7.803333333333334,6
2023-03-20 23:00:00,0.01,1.2216666666666667,7.6450000000000005,6
2023-03-21 00:00:00,0.008333333333333333,2.0516666666666667,6.696666666666666,6
2023-03-21 01:00:00,0.008333333333333333,2.966666666666667,6.113333333333333,6
2023-03-21 02:00:00,0.011666666666666667,1.9533333333333331,4.765,6
2023-03-21 03:00:00,0.056666666666666664,4.9750000000000005,3.305,6
2023-03-21 04:00:00,0.06999999999999999,5.215,2.7266666666666666,6
2023-03-21 05:00:00,0.06,4.89,2.026666666666667,6
2023-03-21 06:00:00,0.008333333333333333,2.2033333333333336,1.2283333333333333,6
2023-03-21 07:00:00,0.01,0.98,1.6933333333333334,6
2023-03-21 08:00:00,0.01,0.9049999999999999,3.591666666666667,6
2023-03-21 09:00:00,0.01,1.3466666666666667,5.544999999999999,6
2023-03-21 10:00:00,0.01,3.0066666666666664,7.373333333333332,6
2023-03-21 11:00:00,0.19833333333333333,5.56,10.075000000000001,6
2023-03-21 12:00:00,0.24833333333333332,6.308333333333334,11.523333333333333,6
2023-03-21 13:00:00,0.18333333333333335,5.846666666666667,12.931666666666667,6
2023-03-21 14:00:00,0.1416666666666667,5.265,13.946666666666667,6
2023-03-21 15:00:00,0.09000000000000001,4.58,14.61,6
2023-03-21 16:00:00,0.045000000000000005,3.3716666666666666,15.388333333333334,6
2023-03-21 17:00:00,0.008333333333333333,1.4583333333333333,15.951666666666666,6
2023-03-21 18:00:00,0.01,1.085,14.488333333333335,6
2023-03-21 19:00:00,0.29,6.901666666666666,10.336666666666668,6
2023-03-21 20:00:00,0.27666666666666667,6.583333333333333,9.971666666666666,6
2023-03-21 21:00:00,0.22666666666666666,6.246666666666666,10.001666666666667,6
2023-03-21 22:00:00,0.13333333333333333,5.4816666666666665,9.858333333333333,6
2023-03-21 23:00:00,0.06333333333333334,4.68,9.546666666666667,6
2023-03-22 00:00:00,0.01,1.5816666666666668,9.046666666666667,6
2023-03-22 01:00:00,0.01,0.6583333333333333,8.45,6
2023-03-22 02:00:00,0.01,0.5533333333333333,7.8066666666666675,6
2023-03-22 03:00:00,0.01,0.77,7.105,6
2023-03-22 04:00:00,0.01,1.1316666666666666,6.293333333333333,6
2023-03-22 05:00:00,0.008333333333333333,3.091666666666667,5.69,6
2023-03-22 06:00:00,0.024999999999999998,3.8733333333333335,5.2299999999999995,6
2023-03-22 07:00:00,0.018333333333333333,3.3766666666666665,5.843333333333334,6
2023-03-22 08:00:00,0.006666666666666667,3.0533333333333332,6.81,6
2023-03-22 09:00:00,0.01,1.54,8.905,6
2023-03-22 10:00:00,0.01,1.015,11.606666666666667,6
2023-03-22 11:00:00,0.01,1.8066666666666666,13.275,6
2023-03-22 12:00:00,0.01,2.215,15.253333333333336,6
2023-03-22 13:00:00,0.011666666666666667,2.6216666666666666,16.435,6
2023-03-22 14:00:00,0.07,4.221666666666667,16.158333333333335,6
2023-03-22 15:00:00,0.22666666666666666,5.96,14.778333333333334,6
2023-03-22 16:00:00,0.48666666666666664,7.928333333333334,14.753333333333332,6
2023-03-22 17:00:00,0.79,9.82,14.703333333333333,6
2023-03-22 18:00:00,0.9199999999999999,10.653333333333334,13.57,6
2023-03-22 19:00:00,0.775,9.501666666666667,12.706666666666665,6
2023-03-22 20:00:00,0.8633333333333333,10.26,12.198333333333332,6
2023-03-22 21:00:00,0.8716666666666667,10.188333333333334,12.065,6
2023-03-22 22:00:00,0.9666666666666667,11.018333333333333,12.17,6
2023-03-22 23:00:00,0.9700000000000001,11.35,12.128333333333332,6
2023-03-23 00:00:00,0.9633333333333333,10.94,11.928333333333333,6
2023-03-23 01:00:00,0.9683333333333333,11.003333333333332,11.815,6
2023-03-23 02:00:00,0.9700000000000001,11.321666666666667,12.166666666666666,6
2023-03-23 03:00:00,0.9283333333333333,11.030000000000001,12.265,6
2023-03-23 04:00:00,0.5566666666666666,8.631666666666666,11.641666666666666,6
2023-03-23 05:00:00,0.36333333333333334,7.096666666666667,11.031666666666666,6
2023-03-23 06:00:00,0.365,7.176666666666667,10.513333333333334,6
2023-03-23 07:00:00,0.12666666666666668,5.228333333333333,10.57,6
2023-03-23 08:00:00,0.01,2.83,10.983333333333334,6
2023-03-23 09:00:00,0.02,3.4266666666666663,12.331666666666669,6
2023-03-23 10:00:00,0.01,2.9433333333333334,13.251666666666667,6
2023-03-23 11:00:00,0.01,2.3783333333333334,14.963333333333333,6
2023-03-23 12:00:00,0.01,1.9766666666666666,17.40833333333333,6
2023-03-23 13:00:00,0.01,1.61,19.103333333333335,6
2023-03-23 14:00:00,0.008333333333333333,1.87,19.506666666666664,6
2023-03-23 15:00:00,0.008333333333333333,1.8366666666666667,20.093333333333334,6
2023-03-23 16:00:00,0.011666666666666667,1.9666666666666668,20.426666666666666,6
2023-03-23 17:00:00,0.01,2.5,20.038333333333334,6
2023-03-23 18:00:00,0.01,1.8816666666666666,19.113333333333333,6
2023-03-23 19:00:00,0.008333333333333333,2.1416666666666666,17.095,6
2023-03-23 20:00:00,0.015,2.408333333333333,15.851666666666667,6
2023-03-23 21:00:00,0.008333333333333333,1.865,14.155,6
2023-03-23 22:00:00,0.013333333333333334,2.85,13.238333333333335,6
2023-03-23 23:00:00,0.013333333333333334,2.9966666666666666,12.781666666666666,6
2023-03-24 00:00:00,0.008333333333333333,0.8316666666666667,11.426666666666668,6
2023-03-24 01:00:00,0.01,0.895,10.453333333333333,6
2023-03-24 02:00:00,0.01,0.695,10.065,6
2023-03-24 03:00:00,0.01,0.655,9.105,6
2023-03-24 04:00:00,0.01,0.36333333333333334,8.453333333333333,6
2023-03-24 05:00:00,0.01,0.37166666666666665,8.473333333333334,6
2023-03-24 06:00:00,0.01,1.31,7.345,6
2023-03-24 07:00:00,0.01,0.9616666666666666,8.263333333333334,6
2023-03-24 08:00:00,0.01,0.6816666666666666,9.651666666666667,6
2023-03-24 09:00:00,0.01,1.18,11.781666666666666,6
2023-03-24 10:00:00,0.01,1.0916666666666666,15.326666666666666,6
2023-03-24 11:00:00,0.023333333333333334,2.8783333333333334,16.293333333333333,6
2023-03-24 12:00:00,0.023333333333333334,3.285,18.036666666666665,6
2023-03-24 13:00:00,0.006666666666666667,2.405,20.081666666666667,6
2023-03-24 14:00:00,0.01,1.9183333333333332,21.531666666666666,6
2023-03-24 15:00:00,0.008333333333333333,2.0383333333333336,21.686666666666667,6
2023-03-24 16:00:00,0.01,1.4283333333333335,21.636666666666667,6
2023-03-24 17:00:00,0.008333333333333333,1.3583333333333334,20.98,6
2023-03-24 18:00:00,0.055,3.35,18.925,6
2023-03-24 19:00:00,0.10333333333333333,4.8950000000000005,16.398333333333333,6
2023-03-24 20:00:00,0.07166666666666667,4.28,15.719999999999999,6
2023-03-24 21:00:00,0.013333333333333334,2.763333333333333,15.758333333333333,6
2023-03-24 22:00:00,0.008333333333333333,1.4633333333333332,15.38,6
2023-03-24 23:00:00,0.01,1.2966666666666666,14.648333333333333,6
2023-03-25 00:00:00,0.008333333333333333,1.9416666666666667,13.871666666666668,6
2023-03-25 01:00:00,0.01,1.23,12.856666666666667,6
2023-03-25 02:00:00,0.01,1.0483333333333333,12.361666666666666,6
2023-03-25 03:00:00,0.008333333333333333,1.7433333333333334,11.416666666666666,6
2023-03-25 04:00:00,0.01,1.315,9.636666666666665,6
2023-03-25 05:00:00,0.01,1.1616666666666666,8.459999999999999,6
2023-03-25 06:00:00,0.01,0.7316666666666668,7.941666666666667,6
2023-03-25 07:00:00,0.01,0.9733333333333333,8.761666666666667,6
2023-03-25 08:00:00,0.03666666666666667,4.108333333333333,9.545,6
2023-03-25 09:00:00,0.04833333333333334,3.9183333333333334,11.424999999999999,6
2023-03-25 10:00:00,0.2966666666666667,6.3933333333333335,14.6,6
2023-03-25 11:00:00,0.695,9.305,17.228333333333335,6
2023-03-25 12:00:00,0.6416666666666667,8.856666666666667,19.17833333333333,6
2023-03-25 13:00:00,0.33,6.871666666666667,20.703333333333333,6
2023-03-25 14:00:00,0.07,3.816666666666667,21.993333333333336,6
2023-03-25 15:00:00,0.013333333333333334,2.0833333333333335,22.939999999999998,6
2023-03-25 16:00:00,0.006666666666666667,1.8583333333333332,23.05666666666667,6
2023-03-25 17:00:00,0.26166666666666666,5.598333333333334,20.72,6
2023-03-25 18:00:00,0.43166666666666664,7.545000000000001,18.695,6
2023-03-25 19:00:00,0.4166666666666667,7.329999999999999,17.538333333333334,6
2023-03-25 20:00:00,0.4833333333333334,7.758333333333333,17.155,6
2023-03-25 21:00:00,0.4683333333333333,7.614999999999999,17.201666666666664,6
2023-03-25 22:00:00,0.6783333333333333,8.986666666666666,17.393333333333334,6
2023-03-25 23:00:00,0.835,10.076666666666666,17.478333333333335,6
2023-03-26 00:00:00,0.32,6.456666666666666,17.12666666666667,6
2023-03-26 01:00:00,0.041666666666666664,3.3966666666666665,15.725,6
2023-03-26 02:00:00,0.015,2.1533333333333333,14.090000000000002,6
2023-03-26 03:00:00,0.01,1.21,11.348333333333334,6
2023-03-26 04:00:00,0.01,0.7599999999999999,10.844999999999999,6
2023-03-26 05:00:00,0.01,0.6866666666666666,10.103333333333333,6
2023-03-26 06:00:00,0.01,0.26666666666666666,10.221666666666666,6
2023-03-26 07:00:00,0.01,1.21,11.62,6
2023-03-26 08:00:00,0.008333333333333333,2.513333333333333,11.626666666666665,6
2023-03-26 09:00:00,0.04833333333333334,4.071666666666666,12.6,6
2023-03-26 10:00:00,0.09500000000000001,4.69,15.5,6
2023-03-26 11:00:00,0.13999999999999999,5.291666666666667,17.778333333333332,6
2023-03-26 12:00:00,0.105,4.7,20.06833333333333,6
2023-03-26 13:00:00,0.07333333333333333,4.163333333333333,21.628333333333334,6
2023-03-26 14:00:00,0.05000000000000001,3.775,22.67833333333333,6
2023-03-26 15:00:00,0.008333333333333333,2.3583333333333334,23.683333333333334,6
